0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383
0.044393536,0.039907288,-0.034428332,-0.013898587,0.056086037,0.04139039,0.086023055,-0.054474067,-0.014287784,0.08179056,0.0075565362,0.008687378,0.1102385,0.042497452,0.0633318,0.025037946,-0.020735936,-0.12646568,-0.13692012,-0.023334058,0.008832949,0.07716202,0.105530135,0.03122149,-0.024875613,-0.00220573,-0.011097431,-0.0142023945,-0.028452078,-0.045934558,0.033326708,0.03295755,-0.010754388,-0.0019577262,0.06399106,-0.019838126,0.07210972,0.0005160741,-0.013141687,-0.056513075,0.033286408,-0.037906427,-0.01197202,0.037155136,-0.0060109505,0.067301266,-0.018574696,-0.011691515,-0.021664592,-0.0085239345,-0.044650443,-0.023908557,0.0818799,0.03726,-0.010808618,-0.14200182,-0.041241754,-0.01730579,0.028439661,-0.073341705,-0.03177008,0.04699599,-0.031803753,-0.011379051,0.039652627,0.0063211634,0.08052218,-0.016695553,-0.0012328097,-0.0038816314,0.01430769,0.03032705,-0.001027951,0.0968609,-0.0020580422,-0.049686376,0.055434935,-0.034469634,-0.036473002,-0.002507449,0.053440496,-0.115266256,-0.014354075,0.06347304,0.037937608,-0.018452406,-0.031521942,-0.00025935704,0.026989674,-0.031022877,-0.027141074,-0.0144320065,0.16279292,0.021360133,0.08188084,-0.05117655,0.013097463,-0.039271317,-0.031414744,0.008499961,-0.0072917,-0.07083848,-0.08652713,0.021500545,-0.040917736,-0.079063125,-0.019660821,0.033223897,-0.0052519846,-0.04009288,-0.01652032,0.018974138,0.00832884,0.005819851,0.0012328776,-0.059658054,0.10924523,-0.033629842,0.035626072,-0.0497856,-0.00958598,0.042320613,-0.0870858,-0.011074257,-0.041657764,-0.051260695,-0.12382872,4.3008286e-33,-0.015882498,0.013135809,-0.04711498,-0.033231977,0.0038469445,-0.025295569,-0.03589444,0.041932173,-0.00723424,0.0061010425,-0.06807314,-0.12505893,0.06620323,0.05806034,0.01999922,-0.0050415425,0.058246206,-0.034358736,-0.03126148,0.03363327,0.031285957,0.019579114,-0.012999484,0.022011759,-0.013612407,-0.027871212,0.042974815,0.07090426,-0.042865127,-0.0029386536,-0.035054334,0.07164681,0.006519709,-0.022707047,0.025150804,0.023647873,-0.01979775,0.068985194,-0.12524019,-0.011933077,0.012951445,0.027830716,-0.059473936,0.050537504,0.12163491,0.037189275,-0.054812025,-0.051249206,-0.005850046,-0.0051576663,0.06373619,0.103460655,-0.054368764,-0.00041103334,0.0019925649,0.05975974,0.0058894483,-0.0061912998,0.037965015,0.03615119,0.089781664,-0.005639857,-0.06913469,0.0030328687,-0.04493642,-0.019625684,0.07791346,-0.0073514897,-0.04704702,0.02212646,-0.0038767788,0.022756536,0.09385349,-0.010078128,-0.070628844,0.007312367,-0.044120375,-0.037851095,0.033944227,-0.020942576,0.10340074,-0.078558646,0.15587127,-0.010776207,-0.07851101,-0.05441547,0.028383194,-0.06847314,-0.051069666,-0.02505133,0.0013042712,-0.057651367,0.011355002,0.009465569,-0.03454939,-4.6040088e-33,-0.05130047,0.014036289,-0.029291458,0.009888503,-0.03455505,-0.05288922,0.0993711,-0.017501354,0.068352185,0.041694116,0.0014023733,-0.06780348,0.019111179,0.0855035,0.04284017,0.025491066,0.07645897,0.010502099,0.019843282,-0.0036300868,-0.08906332,0.038417675,-0.013295805,-0.0020382435,0.013164602,0.02383283,0.07268932,0.10950045,-0.024146117,-0.10216621,-0.052267533,-0.040328003,-0.010042707,-0.022402149,-0.067370884,0.010424458,-0.0065801316,-0.045846935,-0.014100777,-0.08005099,-0.007192596,0.08123598,-0.087921664,0.029807406,-0.043028474,0.049347658,0.041298866,0.03404249,0.03373719,-0.0711359,0.03937428,0.031806983,-0.004144606,0.011196767,0.08673379,-0.09457098,-0.059350986,-0.019757545,-0.013541591,-0.07260765,0.011458331,-0.008916343,-0.025556909,0.096550405,0.048505194,-0.056384534,-0.025337003,-0.05923495,0.060915954,0.066136405,-0.025344014,0.05348442,-0.012102984,-0.054746132,-0.03623818,-0.013214959,-0.07980915,0.022500077,-0.032124788,0.0554111,0.040596616,-0.075470366,-0.045735203,0.034828484,0.050038088,0.0029499978,0.038802296,0.052174866,0.010024098,-0.004752186,-0.077364564,-0.08067413,-0.012112709,0.00851737,0.056358464,-5.320172e-08,0.078016005,-0.042153753,-0.13066247,-0.014263389,0.009523304,0.048707787,-0.003230769,-0.028790746,0.04745861,0.023106543,-0.051609695,0.0036986896,-0.036667563,-0.015113312,-0.070099965,0.030256202,0.0073856725,-0.05283601,0.0016336588,0.004947094,0.010163823,0.05572637,-0.027384536,0.0535749,0.037424095,0.018566465,-0.061815567,-0.01366732,0.06285556,0.004648059,-0.09641324,-0.05465853,-0.036497917,-0.04246912,-0.05254213,-0.0034396707,0.03322435,0.044102695,0.0030285327,0.031770833,0.047602583,-0.03330707,0.0075684222,0.042319324,0.014816049,-0.08116077,-0.13951325,-0.05243082,-0.010154369,-0.06789186,0.11278359,-0.036739156,-0.0034798495,0.08699909,0.06484864,-0.042134084,-0.06079932,-0.058639728,0.004153657,0.09226842,0.10773698,-0.009455719,-0.0026867085,-0.026729159
-0.056425452,0.06734005,-0.053841274,-0.06878262,0.047923673,0.06902044,0.14125255,-0.03218746,-0.0056804246,0.040819388,0.064826444,0.010674089,0.075486146,0.039297216,0.05018433,0.052748214,0.0158589,-0.07263537,-0.110048264,-0.02257648,-0.077095166,-0.021163292,0.15969452,0.07144161,-0.079724476,-0.08669928,-0.013694069,0.039139017,-0.016728098,0.009985809,-0.011352345,0.041896388,-0.02713349,0.03394558,-0.03848482,-0.018540194,0.08664542,-0.027394133,-0.010711713,-0.013477485,0.074355744,-0.05487917,-0.0349243,0.0022999775,0.041430075,0.04769973,-0.019674916,-0.03645171,-0.056702487,-0.056975827,-0.06772679,0.027138865,0.004966808,-0.015128227,0.0586423,-0.10918227,-0.012481045,0.0005286252,0.045096707,-0.021441469,-0.025861984,-0.00045935012,-0.0130260885,-0.0028192687,0.0032932805,-0.009851641,0.059384633,-0.053779874,0.08020932,0.08946289,-0.049833883,0.051024176,0.006314166,0.020259243,-0.12812676,-0.039808106,0.058825977,-0.0017850674,-0.0129003655,-0.10245399,0.10346235,-0.12768844,0.08147888,-0.013033665,0.038171157,-0.017293667,-0.051570155,-0.0392815,-0.029400965,0.03279413,-0.01891853,0.100535154,0.12079364,0.0639207,0.033016175,-0.045079432,0.05112089,-0.03876643,-0.07880635,0.0915324,0.055792592,0.014532197,-0.023386925,-0.043221485,-0.06260786,-0.050125264,-0.018721946,-0.038790118,-0.08167255,0.011844219,0.017397467,0.0147819705,-0.04177422,-0.09665967,-0.010854649,0.05758731,-0.0135924015,0.01584553,-0.051615868,0.02307489,-0.02970679,0.0152889835,-0.093568556,0.004301483,0.07283994,-0.020916862,-0.08190844,3.7470433e-33,0.05181533,0.08854132,-0.041973952,-0.01618612,-0.056577247,0.013589536,-0.071892336,0.046957843,-0.019249484,0.01249569,-0.0094712535,-0.08154761,0.042384285,-0.012610736,0.025012113,-0.06514889,-0.02558039,0.013052061,-0.03843361,0.018280203,0.07147137,-0.0075054658,-0.054725643,-0.031003112,-0.054897454,0.033532094,0.06146931,0.059051603,0.021231549,0.018131722,-0.0052223955,0.026810039,0.0099079255,-0.029750228,0.021091184,-0.085217126,-0.046880737,-0.0003149231,-0.10144743,-0.025078101,0.03183185,0.005557841,-0.05503852,0.012588146,0.06856199,0.018698294,-0.030417318,-0.06322368,0.04367684,-0.03323591,-0.0031372553,0.046783037,-0.03358528,-0.02078171,-0.027047018,-0.0014996418,-0.039912958,-0.013605836,0.00075131125,-0.015817722,0.06639588,-0.013910775,-0.08238975,0.08228646,-0.052133016,-0.004491413,-0.059264883,0.022840673,-0.009693356,-0.026543386,0.02166152,0.022301028,0.055095553,0.0009454753,-0.07613611,0.0018745762,0.0022063253,-0.018879712,0.014931893,0.021820992,-0.014841334,-0.000258238,0.109386764,-0.011689488,-0.039480228,-0.06300881,0.06312216,-0.08082187,-0.035561908,-0.0297893,-0.048353303,-0.04217646,0.036379386,0.00064597477,-0.035101596,-5.7894405e-33,-0.0111941425,0.088183686,-0.060419723,-0.0048139296,0.121214956,-0.02293118,0.05692944,-0.0020207912,0.06750685,0.012027363,0.05138376,-0.073122144,-0.033103444,0.04845418,0.053666916,-0.09038482,0.034132883,-0.009402056,-0.020617591,0.062157504,-0.001430343,0.015289823,-0.00044052795,0.055689868,-0.028740255,0.060016118,0.08739595,0.008521169,0.0010941045,-0.0068671727,0.03395678,-0.07262483,-0.08890633,0.06982165,0.0052893055,-0.023782974,-0.0043697315,-0.01072241,-0.11891587,0.018675761,0.005218074,0.06560151,-0.07394794,0.014771667,-0.017918019,-0.015486379,-0.022452395,-0.006726965,-0.024023412,-0.076076,-0.06751025,0.039452434,-0.045290932,-0.0054185265,0.031039855,-0.024091393,-0.058699522,-0.05581418,-0.0032339995,-0.013432511,0.025154801,-0.005583983,-0.03553094,0.03513578,0.025857039,-0.009568945,0.04449834,0.051309995,0.015308861,0.008278364,0.043381914,0.014867944,-0.106175095,-0.018947667,-0.026839383,0.04723505,-0.03800111,0.023887256,-0.06659809,0.010427889,0.055907603,-0.12224785,-0.08712617,0.063737884,0.016605679,0.048245642,0.012956268,0.027202325,0.029940063,0.00957831,-0.013233293,-0.03663789,0.016562225,0.0072740917,0.006555387,-5.860399e-08,-0.015239025,-0.024988534,-0.052406352,0.01975659,-0.0642918,0.015638875,-0.028329706,-0.1060096,0.0124541065,-0.030842133,0.018461235,-0.023895252,-0.039036606,-0.015463814,-0.06691979,0.0070204227,-0.07178137,-0.011322131,-0.014580113,0.00246498,-0.08278023,-0.048632205,0.014856167,-0.025238944,-0.049743015,0.08303099,-0.1158048,0.0067964247,0.0043487893,0.09146414,-0.008287304,-0.041946393,0.037394308,-0.019542504,0.033004068,-0.00095246435,0.1227602,-0.0055739554,-0.02907648,0.055036724,0.06522806,-0.102417156,0.07690102,0.05081889,0.07300411,-0.056481052,-0.032807004,-0.09593708,0.06520598,0.03153766,0.09734614,-0.04569906,-0.045173764,0.061647605,0.07374036,0.052961502,-0.06232425,0.0019976615,-0.0069598597,0.092924,0.10773685,-0.021917643,-0.011077247,-0.0058946316
0.014051479,0.055530418,0.021452647,-0.031942848,0.02262391,-0.0063461787,0.07574328,-0.029290598,-0.009315156,-0.0015514761,-0.0068188934,0.023460446,0.06906838,0.0066038957,0.09100445,0.060926586,0.04151136,-0.051514506,-0.14081228,0.007141641,-0.008404042,0.032009955,0.13473164,0.048684955,-0.0094298925,-0.020713484,0.025880868,0.006207406,-0.011141464,-0.029782604,0.0076638823,0.027722932,0.030987127,0.022351727,0.082092024,0.01824084,0.015965555,-0.005638107,0.02629311,-0.009943768,0.047591083,-0.12093762,-0.03724994,0.027766785,-0.026473433,0.044502325,0.05391342,0.006005533,0.016981091,-0.059002083,-0.0309023,0.07678696,0.00975007,0.005001605,0.019650249,-0.076001525,-0.018768538,0.023520114,0.09564641,-0.026149798,0.07754339,0.017271807,-0.023071699,-0.0046100924,-0.01843522,-0.003727153,0.06027109,-0.041137367,-0.027354632,0.03166649,0.05954331,0.046012823,-0.024043689,0.030288056,-0.01102595,-0.024563134,0.018011643,-0.0058823833,-0.005859485,-0.036459927,0.07824448,-0.08719898,0.001771774,-0.0009701218,-0.011282248,-0.029060949,-0.027349481,-0.040826794,0.06830962,-0.04677668,0.0124789355,-0.021906776,0.12370189,0.002498019,0.026000261,-0.087852016,-0.020425353,-0.013794105,-0.03694512,0.05442038,0.014489428,0.0027573388,-0.105055034,-0.0026056722,-0.03013878,-0.017080138,0.0064867195,0.05936868,-0.016009629,0.02543719,-0.030173186,-0.03654605,0.016601987,-0.0061026835,-0.017042732,0.011139902,0.009026774,-0.05400489,0.013745154,-0.023105506,0.041663673,0.00907827,-0.052699592,-0.03671796,0.013153138,-0.025027558,-0.08250679,3.8429625e-33,0.04318448,-0.008469964,-0.040442232,-0.028800575,-0.028947445,0.034641348,-0.06712241,0.017620457,-0.055748686,0.011375643,-0.06747116,-0.09151018,0.010130097,-0.0004155496,0.017755322,0.026744038,-0.014428839,-0.061013397,-0.022400077,0.047182743,0.07748706,0.042092536,0.021100942,0.030004576,-0.06133417,-0.055039726,0.09242512,0.040355664,0.05653193,0.033123955,-0.100570165,-0.03248797,-0.00118081,-0.03961745,0.0114588905,-0.0048478274,-0.07912368,0.04379803,-0.14188218,-0.038469587,-0.007638156,0.009935521,-0.021980314,0.030369012,0.07603639,0.06073588,-0.017025784,-0.0224546,0.0212878,0.0053402535,0.02965489,0.0864023,-0.05598226,-0.026639352,0.010546368,-0.0050151837,0.017706461,0.01775884,-0.009068589,0.04423069,0.02872616,0.0292141,-0.01055339,0.058947932,-0.07281281,0.049984027,-0.013317837,0.08721635,-0.065390304,-0.03153107,0.050936565,0.014436644,0.057943497,0.09450826,-0.113337465,0.0064756856,-0.009940756,-0.030686235,0.04749467,-0.04195598,0.008770504,-0.08916601,0.13425124,0.04743844,-0.11077073,-0.00064409885,0.03639004,-0.0930837,-0.058114015,-0.0048149396,-0.06716134,-0.022422547,0.014796491,0.014950317,-0.052589804,-6.1432125e-33,-0.03142878,-0.011326895,-0.052751422,-0.034771822,-0.047659837,0.014570239,0.13094094,0.02154153,-0.017964931,0.027328717,-0.033731822,0.0022078347,0.05708113,0.04566843,0.0038085598,-0.03713118,0.1073775,-0.043613125,-0.051619545,0.054857753,0.01276868,0.036313582,-0.011148683,0.11902381,-0.023318015,0.055982493,0.06846787,0.07000633,-0.037082482,-0.016598988,-0.018826967,-0.03087139,-0.11026778,0.046889517,-0.045671985,-0.035830576,-0.002322642,-0.059767216,-0.09293255,-0.03378781,0.013963927,0.015491306,-0.09578014,0.0050219563,-0.038188197,0.03771449,-0.02057151,-0.04109946,0.016608588,-0.12365435,-0.0381853,0.07065153,-0.036251735,0.074460216,0.02530754,-0.043007296,-0.053830385,0.017433036,0.046846062,0.011441645,-0.025505401,-0.0036071788,-0.0054040574,-0.027850464,0.010883836,0.013606824,0.016088406,-0.09130322,0.115327686,0.017103344,0.04220659,-0.008128916,-0.087022126,-0.043131,-0.039665643,0.1221259,-0.055221252,-0.008419459,-0.10242351,-0.0036851452,0.0518802,-0.1088232,-0.048685823,0.010341033,0.10480124,-0.035931136,0.022782587,-0.051092993,0.0025742573,0.043906014,-0.058965974,-0.06689915,-0.06887717,0.096426055,0.004782056,-6.2056024e-08,-0.016390195,0.020753793,-0.016387137,0.007762081,-0.059830345,-0.046876498,0.010723973,-0.052920636,0.011583525,0.0011588319,-0.040784992,-0.07370359,-0.076086015,0.11050634,-0.09067183,0.07310622,0.016819496,-0.02947711,-0.010561231,-0.0032511873,0.008105503,-0.06179097,-0.023836007,0.026943775,-0.031701256,-0.029307652,-0.0819322,-0.0011233477,0.10890467,0.021730993,-0.024312297,-0.051452022,-0.0012672144,-0.009532801,0.0065979697,0.01901031,0.005350421,-0.02069609,-0.049933985,0.02857642,0.031603575,-0.04668868,-0.015557964,0.042579263,0.05742784,-0.1007234,-0.1093877,-0.0024118917,0.007023055,0.00032077185,0.13811637,-0.037517563,-0.077772185,0.121609636,0.09308349,-0.048760235,-0.05850799,-0.019619068,-0.0074281585,0.12204663,0.057659555,-0.062287893,-0.055176415,-0.05896663
-0.021804674,0.060999554,-0.03067413,-0.006248062,-0.035944447,0.021454122,0.10215192,-0.06245795,-0.015063178,0.021284161,-0.07685532,0.0015411552,0.09720887,0.0788873,0.0349836,0.04630835,0.03130287,-0.067262985,-0.11069637,0.0023588126,-0.07081273,0.064280026,0.15342826,0.01431596,-0.070589975,-0.07425977,0.00043575405,0.024597539,-0.022973247,0.024462396,0.022707013,-0.032973778,-0.019719772,0.026514506,-0.0053996523,-0.029599061,0.07899638,0.009026701,0.0525182,-0.016246222,0.031449065,-0.08466909,-0.071260996,0.09809963,-0.019764367,0.081634976,-0.010227115,0.028904911,-0.04174672,-0.061128028,-0.03617378,0.0146689005,-0.059904356,0.012435713,0.059976175,-0.09250543,-0.06786194,-0.020537892,0.04425676,-0.043404114,-0.028792776,-0.006126455,0.027206099,0.027570024,0.00977206,-0.059841655,0.08629399,0.04492615,0.013568889,0.038170017,0.069501065,0.0044993353,-0.00842926,-0.0044510593,-0.06729035,-0.020672292,0.043362122,-0.016230842,-0.03163422,-0.06695113,0.04556495,-0.10201043,0.016148932,0.07659604,0.06609541,-0.050918553,-0.026458694,-0.029348383,-0.00010743992,0.06386178,0.04173396,-0.018981691,0.13139836,0.050178062,0.039959658,-0.06902077,0.08174701,0.0050808536,-0.068589866,0.07709652,-0.055373807,-0.05601064,-0.050792694,-0.051319014,-0.029168501,-0.035368394,-0.06456672,-0.017540267,0.012032127,-0.058618404,0.010355616,-0.00951023,-0.04971435,-0.061608497,-0.035312604,-0.00084934995,-0.04496895,-0.0525609,-0.04591356,-0.038033683,-0.006853993,-0.005347719,-0.06865715,-0.011640722,0.011557608,-0.048965015,-0.08453944,2.6807336e-33,0.016652731,0.064537644,-0.010847462,0.0055949604,-0.12228612,-0.0073351874,-0.061706483,0.041792486,-0.07921891,0.023154283,-0.051309716,-0.035532255,0.045534685,0.013611243,0.056073595,-0.013861235,0.021685632,0.016993452,-0.030924944,0.026137223,0.020037,-0.010935398,0.00023659835,-0.030582467,0.035371035,0.007656557,0.07249888,0.0030827695,-0.018055478,0.03130056,-0.065238245,0.038872547,-0.06214004,-0.016598752,-0.042048663,-0.08314698,-0.013989402,-0.017879535,-0.0922932,-0.036126815,0.015120806,0.00010720259,-0.03419951,0.05361414,0.10120549,0.013159105,-0.060556293,-0.013354024,-0.01302478,0.01884111,0.03520973,0.065782994,0.02267947,-0.01763037,-0.032126747,-0.014070183,0.020059317,0.008510377,0.029094514,0.027747134,0.04680741,-0.044362806,-0.045139644,0.05639256,-0.024881838,-0.0017813963,0.0062971585,-0.0054222723,-0.030808939,-0.032863773,0.00515078,0.02011204,0.060830325,-0.0008245764,-0.07754544,0.004439245,0.028803281,0.05202608,0.07617616,-0.015455843,0.004263689,0.03327897,0.15052849,0.0062361485,-0.07050079,-0.012799393,0.03307552,-0.11543166,-0.069210686,-0.026189825,-0.098362,-0.04161701,0.048645675,0.02927148,-0.06560093,-4.4606176e-33,0.00044286047,-0.038535874,-0.07702784,0.05214905,0.0077033294,0.0076619815,0.06203738,-0.0033153899,0.00029303026,0.06595946,0.046747025,-0.0597847,0.038820986,0.05294416,0.02693387,-0.076675124,0.0882267,0.018272799,-0.059565682,-0.030793896,0.046496645,0.03197195,-0.010344617,0.02502031,-0.09194586,0.0663773,0.07179021,-0.0053030034,-0.036699127,-0.021181414,-0.02671683,-0.005075118,-0.09289861,0.0072758608,-0.03935321,0.0242066,0.031692453,-0.03237922,-0.10710466,0.011691321,0.032267507,0.06818139,-0.05324248,0.059900787,-0.056323458,-0.0199441,0.03460524,0.043789584,0.06973822,-0.07821681,0.044397105,0.05573192,-0.10806053,-0.009495499,-0.022348428,-0.014113342,-0.042614445,-0.09088331,-0.002589454,-0.036640584,-0.013535973,-0.007871478,0.07351354,0.01492932,-0.036463395,0.021242268,0.006306002,0.025899205,0.11377155,0.04632065,-0.0061321813,-0.007575769,-0.044301406,-0.0019727813,0.0017370589,0.037482806,0.004810167,-0.056146193,-0.053340606,0.063548386,0.00037333756,-0.07907244,-0.09146415,0.099125095,0.084265314,0.027086338,-0.0042979885,-0.0055069583,0.013329228,0.0074608102,-0.09932435,-0.023828305,0.011660082,0.045932975,-0.019879723,-6.447203e-08,-0.0023527818,0.0327373,0.015988147,0.07748639,-0.027884262,-0.033432506,-0.058848698,-0.0872789,0.011859041,-0.039879113,-0.0053822887,-0.007565488,-0.046573054,0.018301276,-0.057481024,0.053422824,0.0054918444,-0.05139481,-0.05518486,-0.08559502,-0.022204604,-0.013436159,-0.003751586,-0.0067615104,0.019607978,0.009672634,-0.13627611,0.0159488,0.07565564,0.12270469,-0.009511201,-0.049600877,-0.07578493,0.02669508,0.050761845,-0.015419422,0.035574313,0.0063075526,0.0013369536,0.059128273,-0.00069851265,-0.01057763,0.073428564,0.11829897,0.016107421,-0.06745689,-0.1039835,-0.022931237,0.012921837,0.0076191984,0.12374252,-0.03750847,-0.057281803,0.058585532,0.028056063,0.054569844,-0.014995042,-0.07342218,0.031159827,0.10858856,0.07539697,-0.106817424,-0.049989592,-0.0032401858
-0.009642039,0.024499137,0.0044507612,-0.020752471,0.05753419,0.024156295,0.033970274,-0.05224179,-0.042381316,0.0077034323,0.013162963,-0.018966526,0.04336263,0.011434114,0.0111501515,0.028203478,0.06041327,-0.06649711,-0.079264894,0.021206172,-0.033274,0.053955574,0.116137445,0.04195342,0.035066538,-0.021145735,0.0043849195,-0.02469647,-0.0071997643,0.025768712,-0.010040262,-0.046046894,-0.03158987,-0.027958116,0.069150195,-0.06495873,0.11604603,-0.0050954074,0.030312065,0.0040098242,0.058123544,-0.11291334,-0.034107927,0.001699494,-0.010852569,0.079108395,0.019648116,0.08192125,-0.04689499,-0.012445588,0.0033380133,0.029897293,-0.010726709,0.017393557,0.06654187,-0.075095944,-0.03998797,0.06741931,0.12637864,-0.00954636,-0.06632913,0.01848966,-0.0013098906,0.0046647266,0.03471851,-0.017176831,-0.023605352,0.014403146,-0.06470132,0.012078812,0.0641858,-0.025115697,-0.0006134802,0.035890467,-0.047533907,-0.054078136,0.070901535,-0.009281306,-0.024794102,-0.010545904,0.029004017,-0.10404919,-0.017649774,0.016480722,0.011239001,-0.16939923,0.015610745,-0.008807036,-0.0013671404,0.034355726,-0.01980223,-0.075377665,0.121543296,0.03358964,0.022256255,-0.06977155,0.012586113,0.071809,-0.013697845,0.03335332,-0.026829425,0.034853533,0.012646648,0.009544109,0.00430698,-0.08066532,-0.027485259,0.06256338,0.1103578,-0.042920273,0.032376725,0.032931868,-0.026760831,-0.08038636,0.010398916,-0.09660476,0.0076060714,-0.06976773,-0.06335897,-0.0982148,0.036382776,0.066275,-0.105394565,-0.02576586,-0.043021467,-0.030477008,-0.053426873,5.7312318e-33,-0.029996768,0.01466675,-0.05579122,-0.004271696,-0.029745683,0.042000912,-0.0935819,0.043585576,-0.007363585,0.021176467,-0.034618173,-0.020998586,-0.016366076,0.005985992,-0.0362936,-0.03845206,0.012268867,0.006476521,-0.018137354,-0.010141187,0.08247654,0.00788413,0.0017913326,-0.02569557,-0.023376562,-0.06442208,0.059264548,-0.021616176,0.070980504,0.010626465,-0.006606545,0.037327245,0.018661156,-0.031981267,-0.07916945,-0.08612904,-0.0011869825,-0.018797936,-0.05658932,-0.021420844,-0.07466982,0.016327936,-0.06593512,0.075371586,0.036024757,0.06729754,-0.053281732,-0.037114803,-0.031601008,-0.02622869,0.036869913,0.040085647,-0.041287553,0.00962563,-0.0027023868,0.042473923,0.0619378,-0.045485202,0.017294543,-0.073044956,0.08791084,0.07119131,0.01880423,0.0030015816,-0.083974995,0.01668087,0.03473212,0.03428866,-0.1206018,-0.05404297,0.014234511,0.060201008,0.019969309,-0.05270332,-0.06880481,0.05871744,0.024173955,-0.032917812,0.041278455,-0.061316594,-0.041394055,-0.054173224,0.1906601,0.045759585,-0.055137116,-0.037722625,-0.0044071465,-0.10720342,0.006942818,-0.031856082,-0.090045094,-0.07631684,0.033859298,0.005336972,-0.021758253,-7.461821e-33,-0.037366565,0.0036297126,-0.020716112,0.008422969,-0.047428723,0.007557904,0.09792445,0.0061559356,0.043117415,0.05155384,-0.010802805,-0.093738444,-0.03757607,0.06630984,0.061131246,-0.055008266,0.07610025,0.05882978,-0.046532027,-0.022185937,0.027493542,0.014195087,-0.035755157,0.07095297,-0.042631425,0.03984464,0.10225749,-0.031340927,-0.008557817,-0.00527062,-0.08482125,0.04546537,0.0015545445,0.024696004,-0.06606778,0.050874956,-0.024785643,-0.09840057,-0.046391394,0.01005761,0.023542505,0.04720993,-0.11931682,0.052808695,-0.06828354,-0.07015605,-0.0057302103,0.04529417,0.07820839,-0.07522067,-0.01756551,0.08078083,-0.039855886,0.036705278,-0.10334129,-0.0469321,-0.0451977,-0.05016027,-0.029667433,-0.030916983,-0.043119293,0.045267817,0.018262375,0.021069052,-0.03450977,-0.027941627,-0.047619704,0.004817948,0.1224674,-0.015927343,0.062661484,-0.019480236,0.03214808,-0.05611505,0.04837848,0.0687379,-0.011863608,-0.015510569,0.008433717,0.017491782,0.04332645,0.019649012,0.013363595,0.013007043,0.017625295,-0.038549744,0.07123852,-0.026423255,-0.034591958,0.015219841,-0.04719104,-0.03910709,-0.014619162,0.07872804,0.0054332637,-6.133244e-08,-0.06395432,0.015394186,-0.03364412,0.07360944,0.034596838,-0.033954732,-0.041688677,-0.040738292,0.009714928,-0.012571444,-0.052305557,-0.015133769,-0.10997926,-0.06356205,-0.07217485,0.056294404,-0.027276436,-0.085893504,-0.0050105774,0.019063337,0.024797296,0.029910246,0.031881794,0.02984037,-0.013799857,-0.006872082,-0.045882795,0.040347468,0.10796732,0.020503152,-0.053979922,0.018415531,-0.13312936,0.00019335616,0.043884315,-0.0020634294,-0.0062835803,0.1037973,-0.028791534,0.03435768,-0.01760342,-0.13253832,0.024627797,0.05353059,0.041283086,-0.004206726,-0.10375178,0.06324815,0.05870948,0.026522622,0.051893305,-0.05732631,0.008383825,0.0307331,0.040936105,0.0019081737,-0.025816139,0.024311842,-0.032084826,0.055766903,0.06988959,-0.06882599,0.02190209,0.012966748
