0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
0.04267683033461575,0.0,0.0,0.0,0.0,0.0,0.0,0.07853050795268866,0.0,0.0,0.07853050795268866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28236771682881945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06734170963157578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06443428914796316,0.0,0.0,0.0,0.0,0.07059192920720486,0.0,0.0,0.07427672425303297,0.06443428914796316,0.0,0.0,0.08356166621455983,0.0,0.0,0.07853050795268866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07427672425303297,0.0,0.07853050795268866,0.0,0.0,0.0,0.0,0.0,0.1794386125476031,0.0,0.0,0.0,0.0,0.08356166621455983,0.0,0.0,0.0,0.0,0.0,0.0,0.06443428914796316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06734170963157578,0.0,0.0,0.0,0.07427672425303297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15706101590537733,0.0,0.0,0.053245490826850275,0.0,0.0,0.0,0.0,0.06734170963157578,0.0,0.0,0.0,0.0,0.0,0.07853050795268866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4259639266148022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07853050795268866,0.0,0.0,0.0439605488653234,0.07853050795268866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13468341926315155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049791617396697053,0.0,0.12360841480242485,0.0,0.0,0.0,0.0,0.057194354605899486,0.13468341926315155,0.0,0.07853050795268866,0.0,0.0,0.0,0.0551493471864363,0.07853050795268866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12435055556814231,0.3431661276353969,0.0,0.0,0.0,0.0,0.0,0.0,0.06734170963157578,0.0,0.07427672425303297,0.09958323479339411,0.07427672425303297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07427672425303297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07853050795268866,0.0,0.07427672425303297,0.0,0.0,0.0,0.0,0.0,0.0,0.12886857829592632,0.0,0.0,0.0,0.0,0.07059192920720486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04821433256497909,0.07059192920720486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07853050795268866,0.0,0.20202512889472732,0.0,0.06734170963157578,0.08356166621455983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04027575381949529,0.0,0.0,0.0,0.0,0.0,0.0,0.053245490826850275,0.0,0.0,0.0,0.0,0.07059192920720486,0.0,0.0,0.0,0.0,0.0,0.0,0.07853050795268866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07853050795268866,0.0,0.07853050795268866,0.0,0.0,0.0,0.09958323479339411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09958323479339411,0.0551493471864363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057194354605899486,0.0,0.0,0.0,0.0,0.0,0.08356166621455983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07853050795268866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2693668385263031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15706101590537733,0.07853050795268866,0.0,0.07853050795268866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06734170963157578,0.0,0.0,0.0,0.04821433256497909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061804207401212424,0.0,0.0,0.0,0.15706101590537733,0.0,0.0,0.0,0.0,0.04145018518938077,0.0,0.0,0.0,0.0,0.0,0.0,0.07059192920720486,0.0,0.0,0.0,0.0,0.07853050795268866,0.05146455214060818,0.0,0.0,0.0,0.0,0.0,0.08356166621455983,0.0,0.0,0.0,0.0,0.0
0.027523724748850485,0.0,0.045527111872071035,0.04790356025875073,0.0,0.0,0.05389173194006776,0.0,0.0,0.05064696858529426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05389173194006776,0.0,0.0,0.0,0.0,0.0,0.05389173194006776,0.0,0.0,0.0,0.08686187167527813,0.0,0.0850549141506514,0.0,0.0,0.05064696858529426,0.0,0.0,0.043430935837639066,0.07971922841945776,0.0,0.03319122241119263,0.05064696858529426,0.0766221582488317,0.03985961420972888,0.0,0.043430935837639066,0.10778346388013552,0.05064696858529426,0.0,0.07971922841945776,0.0,0.0,0.0,0.0,0.0,0.0,0.04790356025875073,0.0,0.0,0.0,0.0,0.17358900399884833,0.0,0.0,0.0,0.0,0.0,0.05064696858529426,0.0,0.0,0.0,0.05064696858529426,0.0,0.0,0.0831116849583787,0.0,0.0,0.04790356025875073,0.0,0.0,0.0,0.0,0.03211229046959408,0.03109504637676066,0.0,0.0,0.043430935837639066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04155584247918935,0.03013281601104211,0.035567670797872326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045527111872071035,0.0,0.09105422374414207,0.03831107912441585,0.0,0.0766221582488317,0.043430935837639066,0.0,0.0,0.0,0.0,0.0,0.0,0.04790356025875073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03985961420972888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08686187167527813,0.0,0.0,0.05064696858529426,0.0,0.0,0.0,0.0,0.0,0.043430935837639066,0.0,0.03831107912441585,0.0,0.0,0.0,0.1302928075129172,0.05389173194006776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13735923892613666,0.0,0.04790356025875073,0.0,0.0,0.0,0.0,0.05389173194006776,0.045527111872071035,0.0,0.0,0.0,0.0,0.05064696858529426,0.0,0.056703276100434276,0.0,0.0,0.0,0.05389173194006776,0.0,0.034339809731534165,0.0,0.0,0.0,0.17358900399884833,0.11572600266589889,0.0,0.0,0.0,0.045527111872071035,0.04155584247918935,0.05064696858529426,0.045527111872071035,0.0,0.3149142902308633,0.0,0.12844916187837632,0.05389173194006776,0.03985961420972888,0.0,0.0,0.05064696858529426,0.043430935837639066,0.0,0.043430935837639066,0.0,0.05064696858529426,0.0,0.0,0.0,0.0,0.0,0.0,0.1926660732419534,0.37724212358047426,0.03831107912441585,0.045527111872071035,0.0,0.0,0.0,0.2138609599628163,0.22131938961044212,0.0,0.0,0.0,0.0,0.09105422374414207,0.0,0.043430935837639066,0.0,0.0,0.12844916187837632,0.04790356025875073,0.0,0.0,0.0,0.0,0.04790356025875073,0.045527111872071035,0.0,0.03319122241119263,0.0,0.12466752743756805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05064696858529426,0.05064696858529426,0.0,0.0,0.0,0.0,0.05064696858529426,0.05064696858529426,0.0,0.0,0.0,0.03831107912441585,0.0,0.0,0.0,0.0,0.04155584247918935,0.0,0.0,0.0,0.0,0.0,0.027523724748850485,0.04155584247918935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10129393717058852,0.0,0.0,0.04790356025875073,0.04155584247918935,0.0,0.0,0.04521452739152888,0.0,0.0,0.0,0.0,0.0,0.043430935837639066,0.05064696858529426,0.045527111872071035,0.0,0.0,0.03688656493507369,0.0,0.0,0.05064696858529426,0.0,0.0,0.05064696858529426,0.043430935837639066,0.04155584247918935,0.0,0.0,0.0,0.045527111872071035,0.0,0.0,0.0,0.0,0.0,0.0,0.05049736725085855,0.0,0.0,0.0,0.0,0.0,0.0,0.07792556899061232,0.05064696858529426,0.0,0.0,0.04790356025875073,0.0,0.0,0.0,0.0,0.043430935837639066,0.0,0.045527111872071035,0.0,0.0,0.17372374335055626,0.04155584247918935,0.05064696858529426,0.04155584247918935,0.0,0.05064696858529426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07113534159574465,0.10129393717058852,0.0,0.0,0.0,0.12844916187837632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035567670797872326,0.05195037932707488,0.045527111872071035,0.0,0.04155584247918935,0.0,0.0,0.043430935837639066,0.0,0.0,0.0,0.05064696858529426,0.0,0.0,0.11572600266589889,0.0,0.03831107912441585,0.04155584247918935,0.0,0.0,0.0,0.0,0.05064696858529426,0.045527111872071035,0.0,0.0,0.0,0.0,0.07971922841945776,0.0,0.0,0.04790356025875073,0.0,0.0,0.1302928075129172,0.0,0.05389173194006776,0.0,0.0,0.0,0.0,0.0,0.09105422374414207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0831116849583787,0.0,0.03319122241119263,0.0,0.05064696858529426,0.0,0.05389173194006776,0.0,0.0,0.043430935837639066,0.045527111872071035,0.0,0.0,0.0,0.0,0.0,0.0,0.07971922841945776,0.0,0.04790356025875073,0.0,0.03985961420972888,0.0,0.0,0.0,0.0,0.07971922841945776,0.0,0.0,0.0,0.05346523999070407,0.0,0.0,0.0,0.0,0.0,0.05064696858529426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1365813356162131,0.0,0.0,0.0,0.03211229046959408,0.0,0.0,0.0,0.0
0.04505059754107131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08289852551685128,0.0,0.0,0.0,0.17641905291359147,0.0,0.0,0.0,0.07840813820417122,0.0,0.0,0.0,0.08289852551685128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14903677557243858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06524187602842016,0.0,0.0,0.0,0.0,0.0,0.0,0.12075122874726471,0.0,0.0,0.0,0.0,0.0,0.07840813820417122,0.0,0.0,0.0,0.08289852551685128,0.0,0.08289852551685128,0.0,0.0,0.0,0.0,0.0,0.0,0.07451838778621929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05089610627278555,0.0,0.0,0.0,0.0,0.0,0.0,0.0710873847601344,0.0,0.0,0.08289852551685128,0.08289852551685128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04932113583025507,0.0,0.0,0.0,0.0,0.06801824796944687,0.0,0.0,0.0,0.0,0.0,0.06801824796944687,0.0,0.06270724702950242,0.0,0.0,0.0710873847601344,0.0710873847601344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1421747695202688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06270724702950242,0.06524187602842016,0.08289852551685128,0.06801824796944687,0.0,0.0,0.0,0.0,0.0,0.0,0.08820952645679574,0.08820952645679574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08820952645679574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09281143792021099,0.0,0.0,0.0,0.08820952645679574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06524187602842016,0.07451838778621929,0.06801824796944687,0.08289852551685128,0.0,0.07840813820417122,0.0,0.0,0.052561122713890046,0.0,0.0,0.0,0.0,0.08289852551685128,0.0,0.0,0.0,0.0,0.0,0.0,0.06524187602842016,0.06270724702950242,0.0,0.0,0.0,0.04505059754107131,0.0,0.0,0.0,0.0,0.0,0.0,0.2187786201937109,0.3018780718681618,0.0,0.0,0.0,0.17641905291359147,0.14903677557243858,0.0,0.0,0.08289852551685128,0.0,0.0,0.0,0.0,0.0,0.060375614373632355,0.0,0.15681627640834245,0.0,0.08820952645679574,0.05432710929887043,0.0,0.13603649593889375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07840813820417122,0.0,0.04505059754107131,0.0,0.060375614373632355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06801824796944687,0.0,0.0,0.0,0.0,0.03700337608939692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07451838778621929,0.1421747695202688,0.058216859716822375,0.0,0.0,0.0,0.0,0.0,0.0,0.08289852551685128,0.0,0.06801824796944687,0.21326215428040324,0.0,0.06801824796944687,0.0,0.0,0.0,0.0,0.0,0.07840813820417122,0.0,0.04132682966532563,0.0,0.0,0.0,0.0,0.0710873847601344,0.0,0.04251596854215356,0.0,0.06524187602842016,0.0,0.0,0.0,0.0,0.11241421442546003,0.06801824796944687,0.0,0.0,0.07451838778621929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0710873847601344,0.0,0.052561122713890046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10512224542778009,0.0,0.0,0.0,0.0,0.06801824796944687,0.0,0.0710873847601344,0.0,0.0,0.0,0.08289852551685128,0.0,0.0,0.0,0.0,0.0,0.06270724702950242,0.06801824796944687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060375614373632355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07840813820417122,0.0,0.0,0.0,0.0,0.14903677557243858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08289852551685128,0.0,0.0,0.0,0.0,0.0,0.0,0.1894193325471363,0.08820952645679574,0.08820952645679574,0.0,0.0,0.07451838778621929,0.0,0.0,0.0,0.0,0.24869557655055385,0.0,0.0,0.0,0.0,0.07840813820417122,0.06524187602842016,0.06270724702950242,0.0,0.0,0.0,0.06524187602842016,0.0,0.14903677557243858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22355516335865788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08289852551685128
0.0999489576113335,0.06697446927631692,0.08266300103255665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08266300103255665,0.0,0.0,0.0,0.0,0.0,0.0,0.0723725972302983,0.0,0.0,0.0,0.0,0.08266300103255665,0.0,0.0,0.0,0.09785053586368504,0.0,0.0,0.09195906009206714,0.0,0.0,0.0,0.0,0.0602648826079251,0.0,0.0,0.0,0.07885700072694606,0.1447451944605966,0.0,0.1205297652158502,0.18391812018413428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07885700072694606,0.0,0.0,0.08697788830223281,0.0,0.0,0.0,0.0,0.18391812018413428,0.09785053586368504,0.0,0.0,0.0,0.09195906009206714,0.0,0.0,0.0,0.0,0.0,0.22635725231716042,0.0,0.0,0.19570107172737009,0.0,0.0,0.0,0.0,0.0,0.0,0.056458882302314495,0.0,0.0,0.07885700072694606,0.0,0.0,0.0,0.0,0.0,0.09785053586368504,0.09195906009206714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09785053586368504,0.0,0.10942354560218247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06956094166743558,0.07885700072694606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07885700072694606,0.0,0.0,0.0,0.08697788830223281,0.0,0.09195906009206714,0.0,0.0,0.0,0.0,0.0,0.09785053586368504,0.0,0.0,0.08697788830223281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0623503580739324,0.0,0.08697788830223281,0.0,0.0,0.0,0.09785053586368504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10295542102496034,0.0,0.0,0.0,0.0,0.0,0.0623503580739324,0.0,0.09785053586368504,0.0,0.0,0.0,0.0,0.0,0.0723725972302983,0.0,0.0,0.0,0.0,0.08697788830223281,0.0,0.0,0.058305879531845246,0.0,0.0,0.0,0.0,0.0,0.07885700072694606,0.06697446927631692,0.07885700072694606,0.0,0.0,0.0,0.0,0.0,0.0,0.09195906009206714,0.0,0.14992343641700026,0.0,0.0,0.08266300103255665,0.0,0.06956094166743558,0.0,0.048538079913528376,0.0,0.0,0.0,0.0,0.0,0.0,0.09195906009206714,0.0,0.0,0.0,0.058305879531845246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07545241743905348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07545241743905348,0.0,0.0,0.06956094166743558,0.0,0.0,0.0,0.09195906009206714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07545241743905348,0.0,0.0,0.0,0.0,0.08209544534594901,0.056458882302314495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06697446927631692,0.0,0.0,0.0,0.0,0.18391812018413428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1375311462627563,0.0,0.0,0.0,0.0,0.0,0.0,0.14148846972841203,0.0,0.0,0.0,0.0,0.0,0.0,0.0623503580739324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07545241743905348,0.09195906009206714,0.0,0.0,0.0,0.1653260020651133,0.0,0.0,0.0,0.0,0.09195906009206714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054711772801091234,0.0,0.058305879531845246,0.0,0.0,0.0,0.09432564648560803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13394893855263384,0.0,0.0,0.0,0.0,0.0,0.09785053586368504,0.06956094166743558,0.07545241743905348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06697446927631692,0.1447451944605966,0.0,0.0,0.0,0.0,0.1143571785166987,0.07885700072694606,0.07885700072694606,0.0,0.08697788830223281,0.0,0.0,0.0,0.0,0.08266300103255665,0.0,0.0,0.08697788830223281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08697788830223281,0.0,0.08697788830223281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07885700072694606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0723725972302983,0.0,0.0,0.0,0.0,0.06956094166743558,0.0,0.0,0.0,0.0723725972302983,0.0,0.0,0.0,0.09707615982705675,0.07885700072694606,0.0,0.0,0.0,0.07885700072694606,0.0,0.0,0.08697788830223281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08266300103255665,0.05147771051248017,0.0,0.0,0.11661175906369049,0.0,0.2935516075910551,0.0,0.0
0.0,0.0,0.08585074646870845,0.09033202936919411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1016239604336643,0.0,0.08585074646870845,0.0,0.0,0.0,0.0,0.0,0.09550529081753817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09033202936919411,0.0,0.0,0.0,0.0,0.09550529081753817,0.08189797481494145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09550529081753817,0.06258888611728203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06955721556071787,0.0,0.0,0.0,0.0,0.09550529081753817,0.0,0.0,0.0,0.1016239604336643,0.0,0.0,0.0,0.0,0.07836210008223786,0.0,0.0,0.0,0.0,0.08585074646870845,0.0,0.0,0.0,0.0,0.07836210008223786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09550529081753817,0.0,0.1016239604336643,0.07836210008223786,0.0,0.0,0.0,0.0,0.0,0.0,0.08585074646870845,0.0,0.0,0.0,0.0,0.08189797481494145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08189797481494145,0.0,0.0,0.08585074646870845,0.0,0.07516351231493783,0.0,0.0,0.0,0.06475478407964115,0.07516351231493783,0.08585074646870845,0.0,0.0,0.0,0.09033202936919411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08585074646870845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08585074646870845,0.05346285301517097,0.0,0.0,0.0,0.0,0.0,0.06475478407964115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07836210008223786,0.0,0.0,0.0,0.0,0.0,0.06055433771817765,0.0,0.0,0.21822521364026976,0.0,0.0,0.0,0.0,0.0,0.08585074646870845,0.09550529081753817,0.0,0.07516351231493783,0.0,0.0670701690177677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07224343046611174,0.0,0.10081972202032825,0.06955721556071787,0.08585074646870845,0.0,0.0,0.1016239604336643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06955721556071787,0.18066405873838823,0.0,0.0,0.0,0.12517777223456406,0.07516351231493783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08189797481494145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07836210008223786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07836210008223786,0.0,0.08585074646870845,0.0,0.0,0.0,0.05190165196351141,0.0,0.0,0.09550529081753817,0.0,0.0,0.08585074646870845,0.0,0.0,0.0,0.09550529081753817,0.0,0.09033202936919411,0.0,0.0,0.09550529081753817,0.0,0.0,0.0,0.07836210008223786,0.0,0.0,0.0,0.11727222892703004,0.08585074646870845,0.06258888611728203,0.0,0.0,0.1637959496298829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07836210008223786,0.24569392444482435,0.0,0.0,0.0,0.1016239604336643,0.0,0.0,0.0,0.0,0.0,0.04761159334434086,0.0,0.0,0.0,0.1016239604336643,0.0,0.0,0.048981570114685305,0.0,0.07516351231493783,0.0,0.09033202936919411,0.0,0.09033202936919411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09033202936919411,0.0,0.0,0.0,0.0,0.0670701690177677,0.09550529081753817,0.0,0.08189797481494145,0.0,0.1211086754363553,0.0,0.0,0.0,0.0,0.0,0.06055433771817765,0.0,0.0,0.0670701690177677,0.048981570114685305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06955721556071787,0.0,0.0,0.07516351231493783,0.0,0.21822521364026976,0.0,0.07224343046611174,0.0,0.0,0.09550529081753817,0.0,0.0,0.09550529081753817,0.08585074646870845,0.1444868609322235,0.0,0.0,0.0,0.07516351231493783,0.0,0.0,0.0,0.10911260682013488,0.0,0.0,0.0,0.0,0.0,0.10911260682013488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09550529081753817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09550529081753817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08585074646870845,0.05863611446351502,0.0,0.0,0.0,0.07516351231493783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2254905369448135,0.18066405873838823,0.0,0.0,0.0,0.0,0.0,0.09550529081753817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06258888611728203,0.0,0.0,0.08585074646870845,0.0,0.1016239604336643,0.0,0.06055433771817765,0.0,0.0,0.0,0.0
